numero_de_cliente,probabilidad
710324127,0.0039450363
262795094,0.003945036
1102851713,0.003944986
650393613,0.0039448617
772500506,0.00394463
1327526509,0.003944593
604710424,0.0039445464
957618784,0.003944418
573003194,0.0039442754
686337397,0.00394403
1158539917,0.003944017
1462841732,0.003944016
279097139,0.003943966
935141563,0.003943954
351094306,0.003943915
714130628,0.003943905
761027330,0.0039438517
488783814,0.0039434936
460257447,0.003943493
1180196342,0.0039433846
338899079,0.0039432966
1233877512,0.0039432226
329641717,0.003943199
1133671571,0.0039431653
728677681,0.003942932
584959001,0.0039427923
942528134,0.003942645
1244343862,0.0039426014
772004091,0.0039425516
1054577867,0.0039425166
601636624,0.00394225
925192423,0.00394219
607306265,0.0039420235
731514547,0.003941983
599167966,0.0039417646
1233038483,0.003941611
354894172,0.0039415965
844313317,0.0039415765
531829309,0.0039413674
288581522,0.0039413655
878557532,0.0039413646
854556284,0.003941317
1078682890,0.003941234
744341176,0.0039412132
452992379,0.0039411923
789106139,0.003941155
1137686715,0.0039411224
876845494,0.003941118
751330727,0.003941114
963428442,0.0039411006
856814250,0.003941099
584426344,0.0039410545
724225559,0.0039408864
896684424,0.003940855
729249211,0.0039407504
812717812,0.003940739
946329384,0.0039404226
1159232720,0.003940388
814617194,0.00394033
654008756,0.003940166
1349535753,0.0039401404
660732635,0.0039400295
741851955,0.003939964
603596023,0.003939905
902378642,0.0039398917
955044823,0.003939701
669649646,0.0039396957
717711424,0.0039396277
620418915,0.0039395345
899997944,0.0039394307
495041834,0.003939323
1088495147,0.003939311
987517205,0.0039391294
872859736,0.0039390363
663249124,0.0039387536
635837739,0.0039381096
819614083,0.0039380128
885374750,0.0039378097
704471079,0.0039377334
560330954,0.0039376975
643189878,0.003937685
724620018,0.003937585
933282147,0.0039375653
640437538,0.0039375327
491386213,0.003936954
818297606,0.003936944
807829147,0.003936936
713299627,0.0039368696
462752860,0.003936721
895254471,0.003936594
291174953,0.0039365343
678434514,0.0039363056
636285579,0.00393608
1084614845,0.003935991
466414604,0.0039356886
916289118,0.0039356844
620550257,0.003935599
919396829,0.0039355895
875183560,0.003935523
321297551,0.0039354246
1234055967,0.003935392
882941686,0.0039353603
1056218871,0.003935314
1006997329,0.003935278
1038837284,0.003934657
575838599,0.003934553
926985476,0.003934526
1060220599,0.00393449
1351161078,0.003934485
512906702,0.0039343573
961067940,0.0039343224
960551833,0.0039343005
762786251,0.003934131
906356450,0.0039341217
564761932,0.003933851
1250274357,0.0039337846
1304707921,0.0039334
852192358,0.003933329
879225399,0.0039332844
252942358,0.003933064
1157451263,0.003932985
611326370,0.0039328737
674920661,0.0039328546
303879362,0.0039327536
603936451,0.0039326996
690006502,0.003932611
1038296463,0.00393256
551222730,0.0039325133
748588883,0.003932502
1248153497,0.0039322716
285893213,0.0039321757
848728829,0.0039320746
659002434,0.003931904
860636285,0.0039318623
1326316865,0.003931738
499312367,0.0039316984
640065103,0.0039316355
1344905902,0.003931445
869534414,0.003931386
302782903,0.003931372
1065990736,0.003931348
776274846,0.0039313342
605756491,0.0039312546
1343223181,0.003931096
309957467,0.003931074
627059438,0.003931047
786070553,0.003930986
593291066,0.003930955
611961342,0.003930931
288060897,0.0039309217
800201995,0.0039308183
601728076,0.003930794
1206609936,0.0039305366
679357035,0.003930499
770233787,0.0039304984
626364073,0.003930366
866233662,0.0039299666
644708874,0.003929898
318302145,0.0039298693
706533740,0.0039297943
490189045,0.003929753
1127697822,0.0039296867
532435400,0.003929333
741816003,0.0039292555
553896674,0.0039292444
672301268,0.003929218
326911914,0.0039292066
452000788,0.0039291703
961200084,0.0039290953
774940427,0.0039290627
817275314,0.0039290073
723816147,0.003928925
290371373,0.003928909
545014369,0.0039287065
463426568,0.0039286464
662161051,0.0039284355
571428920,0.0039283214
705304557,0.00392823
574217724,0.003928202
892817180,0.0039279317
805276988,0.003927874
646416608,0.003927808
837305825,0.0039277584
796643154,0.003927662
527118510,0.0039275596
1109419605,0.0039273677
999995533,0.0039272807
285393442,0.003927255
1084041787,0.0039271526
979911496,0.003927053
962663803,0.00392696
1012891804,0.003926801
964517241,0.0039267414
477895730,0.003926629
674279634,0.0039265985
942943157,0.0039264015
602427011,0.0039262874
1220451274,0.003926246
891243922,0.0039261603
340366009,0.003925941
548735840,0.0039257803
651979630,0.0039256504
866161459,0.003925621
576138404,0.0039256085
252912751,0.0039254003
478240675,0.003925372
436975040,0.0039252387
547272198,0.0039251917
776369501,0.0039251735
819458019,0.0039251633
592421414,0.0039250455
567196892,0.0039249724
1198056829,0.0039249253
869098529,0.003924814
481941651,0.0039247563
618476211,0.0039247135
607128245,0.0039247107
868513720,0.0039246543
913619622,0.0039245468
325004137,0.0039243586
488634164,0.003924207
657587656,0.003924108
334885686,0.0039240858
858142255,0.0039239186
325727435,0.0039239167
1121449648,0.003923908
462366351,0.0039238064
1047821759,0.0039237705
945739254,0.0039236685
636675965,0.003923577
455503402,0.0039233468
769184655,0.003923131
280667400,0.0039231256
635789387,0.003923066
1047369461,0.0039228695
976612929,0.003922847
882443085,0.0039227763
826442540,0.003922467
292874813,0.0039224597
806752526,0.0039224336
615086048,0.0039222715
1112614678,0.003922231
284594311,0.0039222063
513945398,0.0039221225
348877690,0.003922101
846017840,0.003921982
1225173738,0.003921606
297607124,0.003921576
1154112586,0.003921566
790907877,0.0039214725
1527122925,0.003921286
716319319,0.0039212788
826338031,0.0039210776
611080024,0.0039209984
1180804405,0.00392099
602903143,0.00392095
1090540968,0.0039209304
895703047,0.0039209225
686744034,0.003920847
481661906,0.003920764
275156521,0.003920704
497970732,0.0039206967
754441863,0.003920517
846136926,0.0039204042
1461509209,0.003920371
825956988,0.0039201346
1009462776,0.0039200527
691412903,0.0039199865
515662764,0.0039198897
349718538,0.0039198725
1097406616,0.00391975
502184305,0.003919706
671769558,0.003919565
682876858,0.003919337
629555142,0.0039192806
1052157194,0.0039192317
883921902,0.003919148
325770237,0.0039190906
1318051538,0.0039190184
592341268,0.003918881
624525947,0.0039187786
467393505,0.0039186734
458119003,0.0039183428
273087071,0.003918257
972592089,0.0039182124
314219836,0.003918198
752245161,0.003918182
751145927,0.003918157
714243882,0.003918109
1172743408,0.0039180825
856197800,0.003917983
377029795,0.0039179605
1050038085,0.0039179227
1032746566,0.003917544
816403032,0.003917446
802386015,0.00391738
620222160,0.003917352
786220195,0.0039172773
1089721051,0.003917117
1335067240,0.003917061
474275489,0.0039170436
589712755,0.0039170044
347049265,0.0039167474
549728302,0.003916695
685772938,0.0039166864
308626695,0.0039165774
863054917,0.0039160224
662774007,0.003915991
289074290,0.0039158934
696015913,0.003915705
633571968,0.0039155902
597434562,0.0039155623
506154240,0.0039155455
341603946,0.0039155367
564972829,0.0039154864
283528988,0.0039153076
984867394,0.0039152796
976149333,0.003915201
637305181,0.003915145
778726433,0.003914405
963334736,0.003914215
842686387,0.003914128
647695168,0.003914117
254456829,0.0039140875
893937337,0.0039140806
1200185938,0.003913965
757545279,0.0039138505
353917611,0.0039137723
597220309,0.003913674
832720030,0.003913639
722611028,0.003913607
728522198,0.0039132433
549535560,0.003913159
866340426,0.003913142
689784948,0.003913081
887797823,0.003913036
1008781348,0.003912886
883474053,0.003912688
843832359,0.003912377
831532700,0.00391214
897640644,0.0039121136
1158768979,0.003911919
281429417,0.0039118347
623131733,0.0039117276
1348887433,0.0039114063
1206411498,0.0039111944
1087121710,0.00391104
636215502,0.003911004
1021770753,0.003910864
568441832,0.0039107157
301011865,0.003910422
503558033,0.0039104037
708720758,0.003910372
1309581351,0.0039103697
329899514,0.0039101974
520061504,0.0039101252
353303851,0.0039100037
901325505,0.003909939
638347157,0.003909844
470895607,0.003909801
810856637,0.0039097946
942853242,0.003909603
500442883,0.0039094943
352213302,0.003909483
738048955,0.00390942
1222983450,0.0039093737
327637245,0.0039093406
1456050756,0.0039091157
267194346,0.0039090174
1005856822,0.0039089974
750581544,0.0039089783
600576629,0.0039089704
856328049,0.00390897
697521708,0.003908935
694276822,0.003908916
596505260,0.00390881
532103580,0.003908633
307691551,0.003908476
662030589,0.0039084284
922399093,0.003908396
338045174,0.0039083743
1039173340,0.003908216
492280519,0.003908151
577145452,0.0039081126
1243809667,0.003908003
272564772,0.003907893
596507369,0.0039077853
250534819,0.003907655
550800406,0.0039074053
1137321129,0.003907347
813325218,0.003907253
627910782,0.0039071
490703692,0.003907053
1102347860,0.003906627
822524382,0.0039066104
999094881,0.0039065024
436519172,0.0039064973
581824159,0.00390649
1055699553,0.0039060414
576573051,0.0039057732
1449583078,0.0039056665
284896737,0.0039056656
628805746,0.0039055324
545872510,0.0039054584
1076748862,0.0039053552
777973826,0.003905303
562044375,0.0039052037
435474643,0.0039052032
344577473,0.0039051543
960715633,0.0039051517
274076108,0.003905131
762684081,0.0039051007
644724485,0.003904955
860962417,0.0039049299
1018376721,0.0039049066
278191236,0.0039048758
598589297,0.0039048349
531492750,0.0039048232
867130155,0.003904635
829912550,0.003904622
914360487,0.0039044532
598790860,0.0039044195
485780748,0.0039041769
638484698,0.0039041485
1095065294,0.0039038558
1166713220,0.0039038272
341398437,0.0039038262
1069413341,0.0039037403
1028926718,0.0039036493
554248469,0.0039036416
933737067,0.0039033797
323185268,0.0039031927
455273103,0.0039031617
587327608,0.0039030653
1243830453,0.0039030234
1054053810,0.0039029915
1348568158,0.0039029878
1038230972,0.0039029631
1006562691,0.0039029499
594075330,0.00390269
481412930,0.0039026558
1005584148,0.0039025736
324373247,0.0039025354
1243210058,0.003902311
1451730488,0.0039021573
979898293,0.0039019897
847610423,0.003901872
1137317414,0.0039017904
347627866,0.0039017492
582418738,0.0039016553
1173414051,0.0039013557
1304839262,0.0039011873
1120170729,0.0039011415
717208878,0.0039010744
691596900,0.003901006
472927868,0.003900954
774226762,0.0039008781
814554478,0.003900656
745470821,0.0039005019
787336783,0.0039004553
851504141,0.0039004222
777592852,0.0039003938
472379967,0.0039003617
433941351,0.0039002437
471135249,0.0039002332
339269985,0.0039001692
859912995,0.0039001114
887880454,0.003900012
920966151,0.0038998104
908055072,0.0038997673
828828858,0.0038996837
469494536,0.0038996756
966105162,0.0038994774
909391677,0.003899275
1103418580,0.0038992432
345148277,0.003899026
1177502047,0.0038986714
464633651,0.0038986534
1211490292,0.0038986118
451047847,0.003898599
1468426121,0.003898459
311593219,0.0038982586
984863679,0.0038980923
590842835,0.003898032
678202310,0.0038980313
856335854,0.0038979505
728447382,0.0038979403
801390418,0.0038978246
1167056628,0.0038978215
771696558,0.0038972707
455912012,0.0038971803
690077604,0.003896994
737344410,0.0038967873
484628209,0.0038967696
866150229,0.0038964986
320216625,0.0038964874
895054069,0.0038963626
600757629,0.0038962804
766743862,0.0038961887
902593049,0.0038961763
771967917,0.0038961172
832172274,0.0038960997
288816347,0.0038958595
671205398,0.003895846
823493881,0.0038957961
1204897540,0.0038957044
989977835,0.0038953503
575263790,0.003895287
1308653859,0.0038952846
434393641,0.0038952273
276098522,0.0038951826
617860855,0.0038951158
626411409,0.003895032
734682207,0.0038949237
669252045,0.0038949042
289213795,0.0038948774
677154202,0.0038946886
305144934,0.0038945645
433544987,0.003894513
274344043,0.0038944844
299160245,0.003894128
570648525,0.0038941086
509884165,0.0038940418
584197283,0.003894024
902835245,0.0038940175
891499900,0.0038938515
850701875,0.0038937628
1060918432,0.0038937212
600139651,0.0038937032
886084992,0.0038935493
856241268,0.0038934182
665519634,0.0038931675
1134719678,0.0038931214
794571586,0.0038930909
745942872,0.0038930748
305009724,0.0038930248
673321006,0.0038928534
635449112,0.003892833
1299812988,0.0038927987
690843994,0.003892739
600678722,0.0038925917
289391669,0.0038925293
1241835827,0.003892526
639162701,0.003892418
873221018,0.0038923766
658677838,0.003892369
896225866,0.0038922145
574332515,0.003892203
772011307,0.0038918485
601492080,0.0038917263
625228528,0.0038916147
758185435,0.003891606
872278368,0.0038915873
838334683,0.0038915798
619659161,0.00389155
1044833937,0.0038915253
512874977,0.0038913172
327013280,0.003891249
727856304,0.0038912105
345193273,0.0038911938
1043795309,0.003891124
633823053,0.0038910303
1196608063,0.003891028
267689011,0.0038909987
1241884760,0.0038909137
487969363,0.0038908278
606569414,0.0038906615
758223642,0.0038906527
337090056,0.0038906313
860993630,0.0038906045
926697346,0.0038904753
305641929,0.0038903314
891362573,0.00389027
727820352,0.003890132
270942291,0.0038900494
782465983,0.0038898806
776136648,0.0038897365
640028562,0.0038896925
903465477,0.003889639
648890663,0.0038895924
1019562737,0.003889288
641110435,0.0038892827
599280571,0.0038889772
879116150,0.0038887188
257311927,0.0038886578
1061211601,0.0038886454
1237065079,0.0038885758
629278531,0.003888548
536307025,0.0038884978
514679849,0.0038883812
880287289,0.0038882904
1224022582,0.0038881735
577668775,0.003887922
459022277,0.0038878657
850132454,0.003887844
480818283,0.0038877097
1041537924,0.0038876415
960439313,0.0038871686
1015427849,0.0038870457
718297318,0.0038870112
251282755,0.0038868808
1138731756,0.0038868715
916526719,0.0038868363
1023500801,0.0038865642
1003228830,0.0038865253
303286022,0.0038864692
508458226,0.0038863407
1177086802,0.00388629
307373805,0.003886121
877309894,0.0038860743
739337575,0.0038856384
696334898,0.003885509
834148958,0.003885471
1023180869,0.0038854661
1172804450,0.003885454
697403202,0.0038854026
1045330130,0.003885332
1204754961,0.0038852885
368941966,0.0038850468
777858233,0.0038850126
710123802,0.0038850051
964346668,0.0038848533
948006118,0.0038847856
678817085,0.0038843218
488538049,0.003884249
735538077,0.003884164
630416562,0.003884059
701898134,0.0038839944
741176214,0.003883978
666320815,0.0038838773
1455416006,0.0038837786
1458163606,0.0038835623
802839252,0.0038835246
782982748,0.003883348
597571087,0.0038831446
1127861614,0.0038831127
772844572,0.0038830726
641581982,0.0038830512
466633460,0.003883013
857718334,0.0038829907
570004073,0.0038829609
654974096,0.0038828987
696411687,0.0038827565
564532794,0.0038827504
505957698,0.0038827402
573265441,0.0038825586
690898256,0.0038825427
993944994,0.0038822847
491671363,0.0038821958
848712279,0.0038821741
816357968,0.0038820535
1150535155,0.0038819849
266413371,0.0038819835
1323222722,0.0038819693
540801299,0.0038819637
700032518,0.0038815371
566236881,0.0038815043
530771937,0.0038810452
923267362,0.0038810433
1107352486,0.0038810212
891500046,0.0038808226
950929397,0.003880766
458510986,0.0038807217
437229994,0.0038804829
290358606,0.003880433
321192247,0.003880422
1146802744,0.003880309
1115337778,0.0038800496
691463151,0.0038800184
901024462,0.0038800004
1005621928,0.0038797508
261319274,0.0038794049
1023242568,0.003879313
591946143,0.003879242
866334081,0.0038791255
966777615,0.003878969
491101583,0.0038789425
307187109,0.0038789262
