numero_de_cliente,probabilidad
691652681,0.0023341454
308372099,0.0023341225
856695599,0.0023340585
543252383,0.0023340525
269888932,0.0023340352
696484472,0.002333982
1060105808,0.002333811
439466234,0.002333735
392586381,0.0023337335
872948566,0.002333729
285135355,0.002333708
1006807431,0.002333695
868437665,0.0023336813
837082084,0.0023335458
867849141,0.0023334983
775962352,0.0023333032
696650382,0.0023331097
298751201,0.0023330664
306808039,0.0023330562
833290245,0.002332792
319785992,0.0023326215
900390216,0.0023326145
994802982,0.0023325016
260076444,0.002332263
921360610,0.002332192
583532840,0.0023321358
516261058,0.0023320687
471052106,0.0023320187
1213588914,0.0023318988
1147720091,0.0023318324
588452282,0.002331557
731989006,0.0023315512
576842513,0.0023315316
1085712107,0.0023314378
449952490,0.0023314338
1039404732,0.0023311737
573439523,0.0023310517
503452217,0.0023309654
332606277,0.002330727
583552968,0.0023306867
621782873,0.0023306648
719962174,0.002330642
850852832,0.0023304657
875944843,0.0023303037
921643352,0.002330281
824127102,0.0023301796
660824668,0.0023301332
350257685,0.0023300825
336921806,0.0023299817
703302715,0.0023299726
1101578848,0.0023299225
906787963,0.002329901
575398709,0.0023298617
345258465,0.0023298294
1024242101,0.0023297495
956802069,0.0023297153
280079900,0.0023296678
629793545,0.002329667
1007086228,0.0023296312
487635211,0.0023293518
600650942,0.002329271
291323869,0.0023292662
301767683,0.002329226
583219474,0.0023291141
714257742,0.0023291055
941043553,0.0023290135
1060231684,0.0023289805
482508809,0.002328977
437056791,0.002328917
311499290,0.0023286974
451086942,0.002328696
448649933,0.0023286818
466299377,0.002328608
785658153,0.0023285418
302571340,0.002328509
795296626,0.002328344
321237534,0.002328259
571146186,0.00232822
597590267,0.0023281956
616315163,0.002328138
1202192451,0.0023281353
251238707,0.0023281302
313587990,0.0023281018
867352435,0.0023280806
597748953,0.0023280215
557002704,0.0023276182
432060491,0.0023275143
312625212,0.002327473
1016413385,0.0023274655
483398880,0.0023274429
495601835,0.0023274154
326666080,0.00232741
980085493,0.0023273993
516900992,0.002327234
714679699,0.0023271842
613310791,0.0023270387
545710391,0.002326914
912078235,0.0023269034
473091147,0.0023268976
973531469,0.0023268482
620505696,0.0023267572
1353166498,0.002326713
285812410,0.0023267083
742037703,0.0023265795
1313516708,0.002326533
891328004,0.0023264142
592784515,0.0023263728
588159190,0.0023262985
678402131,0.0023261402
720244984,0.002326131
351546314,0.0023258969
469737380,0.0023257632
727607482,0.002325706
612607330,0.0023256717
1320959864,0.0023256384
653726168,0.002325601
637531757,0.0023253367
1008664738,0.0023253036
655067734,0.002325302
706293962,0.0023252962
486165583,0.0023251744
586903823,0.0023251153
689097465,0.0023250254
621511071,0.0023249604
696936181,0.002324814
473099755,0.0023246193
352117622,0.0023245558
298916743,0.0023245483
268606947,0.0023245383
811278303,0.0023244675
563877395,0.0023242948
463761812,0.0023242629
917091460,0.0023241658
576708328,0.0023241597
839441937,0.0023239416
793997656,0.0023239085
982756593,0.0023238463
661615413,0.0023238028
910940358,0.002323707
964123585,0.002323707
510127087,0.0023235935
1121576182,0.0023235085
515746044,0.002323422
881509906,0.0023231087
558444988,0.0023230615
704853872,0.0023230044
311176659,0.0023227667
319145324,0.00232274
678290628,0.0023225243
455214324,0.0023225204
648906709,0.0023225187
292549261,0.0023224817
645512532,0.0023223313
1200022650,0.0023223152
575902408,0.002322289
595299185,0.002322262
299000979,0.0023221897
1140254331,0.0023221746
792444526,0.0023220743
1160370239,0.0023220691
268549987,0.0023220174
304028637,0.002322011
544591831,0.0023219998
1016786333,0.0023219304
829851149,0.002321917
307850817,0.0023218258
689021846,0.0023217741
552938115,0.0023217406
749469116,0.002321729
487930857,0.002321705
455546648,0.0023217024
869372954,0.0023216228
960901159,0.002321611
638605390,0.0023215
1226134484,0.0023214426
597227670,0.002321391
289373215,0.002321313
353667832,0.0023211967
1078625640,0.0023211127
1328845762,0.002321078
660205588,0.002321035
635650240,0.0023209814
704098123,0.0023209597
835529910,0.0023208158
759826584,0.0023208146
719314648,0.0023207956
1123907802,0.0023207713
311942392,0.0023207269
657126895,0.0023206011
447970836,0.002320334
558245022,0.0023202328
434464674,0.0023200486
1044858582,0.0023198917
890974314,0.0023198398
1218775846,0.0023197774
483783424,0.002319728
989425998,0.0023193993
639704547,0.0023193478
304457741,0.0023191867
780660820,0.002319123
661609435,0.0023190666
314776704,0.0023190214
343756317,0.0023189785
465191398,0.0023188626
505008626,0.0023184726
1031026946,0.0023184712
1018875476,0.0023183895
805802720,0.002318359
901716027,0.0023181902
787084092,0.0023180384
963819408,0.0023179462
975033548,0.0023178728
594872130,0.0023176766
338172877,0.0023176086
1006308173,0.0023175315
1056487241,0.0023175245
622695993,0.0023173464
475440787,0.0023173327
1072204041,0.0023172898
315814384,0.0023172367
473064674,0.0023171925
279968329,0.00231719
346843320,0.0023171776
875545132,0.0023171136
585789422,0.0023170707
734193666,0.0023168544
341670889,0.0023168267
1368986202,0.0023168125
705577230,0.0023167578
509258527,0.0023165806
512634173,0.0023165573
936520542,0.0023164842
1001686562,0.002316439
789957132,0.0023163364
343147665,0.0023163054
666567084,0.0023162297
1189401407,0.0023161436
473746691,0.0023161015
585346978,0.0023159692
961883920,0.0023159434
705760280,0.0023159408
265349585,0.0023159399
546860378,0.0023159147
710996520,0.0023158418
1103733987,0.0023158065
470870816,0.0023158034
324901387,0.0023156398
516125558,0.0023156046
837952103,0.0023154607
872721324,0.002315442
607147647,0.0023154174
296686780,0.002315405
355620963,0.0023154002
458084947,0.0023153797
339196911,0.0023153704
724775868,0.002315322
273470522,0.0023152772
544543044,0.0023151771
576104714,0.0023150549
263400757,0.0023150132
944477909,0.0023149468
925245728,0.0023149364
953056756,0.0023149343
330084314,0.0023148372
457534638,0.0023148095
457079504,0.0023148025
1216627420,0.0023147129
677036422,0.0023145988
1024925357,0.002314374
286786350,0.0023142186
555281187,0.0023141557
736552708,0.0023141494
338195191,0.0023141277
328662747,0.002314077
332963690,0.002313947
1058127733,0.0023139252
281102414,0.0023139121
708709520,0.0023138537
858686219,0.002313853
1222436643,0.0023138283
499881344,0.0023138158
567246551,0.0023137333
463095329,0.002313694
273342682,0.0023136886
945439893,0.0023136875
282889123,0.002313573
1027257200,0.0023135555
315665536,0.0023135075
513852930,0.0023134358
898695096,0.0023133517
1007027739,0.002313006
277922644,0.0023128106
582772795,0.0023127696
552685937,0.0023127452
607321508,0.0023127336
803638102,0.002312584
625287162,0.0023123743
946667326,0.0023123731
990319425,0.0023123715
506527700,0.0023123235
1055845992,0.0023122136
560781570,0.0023122092
686947723,0.0023122055
434687467,0.0023121776
873606510,0.0023120977
643766805,0.0023120688
900846008,0.0023120674
881869369,0.00231205
485364633,0.0023118425
675601218,0.002311768
712982615,0.0023117599
921070652,0.0023117482
448616021,0.0023116642
957529151,0.0023116183
1219754090,0.0023114895
627414589,0.002311412
739956586,0.0023113824
985167634,0.0023113813
1016692114,0.0023113715
257595976,0.002311184
831639907,0.0023111806
486039938,0.0023110805
1021590625,0.0023110337
650671761,0.0023110167
967273227,0.0023109436
997947670,0.002310904
656257977,0.0023108341
852639473,0.0023108223
907051081,0.0023108176
489620802,0.0023105324
815125932,0.0023103775
307577708,0.0023103605
814762105,0.0023102923
462773287,0.002310182
799877903,0.0023101375
573829610,0.002310137
1300940071,0.0023101135
510853075,0.002310097
659465962,0.002310063
577627281,0.0023100115
550537724,0.0023097685
1087885256,0.0023097326
641453417,0.0023096632
290127939,0.002309585
852084347,0.0023095594
687612379,0.0023094886
984707470,0.0023094725
636309140,0.0023094139
921965616,0.0023093885
630422249,0.0023092832
668525621,0.0023092716
895048749,0.0023091906
1032773330,0.0023091072
817143973,0.0023089293
613010184,0.002308929
801507677,0.0023087943
517456766,0.0023086164
1088982595,0.0023086104
1160789497,0.002308585
679585593,0.002308559
462463200,0.002308363
321988458,0.0023083093
338858310,0.0023081298
623657610,0.0023080253
856012275,0.0023080166
272356710,0.0023079654
1047279691,0.0023079605
463652563,0.0023078087
904458085,0.0023076488
770280090,0.0023075717
304451328,0.0023073254
251476598,0.0023069608
575747446,0.002306901
869542211,0.0023068327
555046661,0.002306764
714625882,0.0023067235
1139269016,0.0023067086
278651775,0.002306629
771798360,0.002306606
522809540,0.0023065873
462196505,0.0023065684
581890530,0.002306492
310144308,0.0023064497
597304459,0.002306344
1070980186,0.0023063098
1032282893,0.0023062418
586641064,0.0023061913
583358254,0.0023061752
647097096,0.002306134
309260864,0.002306115
777862537,0.0023060276
626623408,0.0023059705
874839784,0.0023058474
966604779,0.0023057591
888974940,0.0023056872
661099750,0.0023056576
598466265,0.0023054031
844192693,0.0023053365
568592199,0.0023052467
772921950,0.0023052401
354357065,0.0023052106
960120832,0.002305202
512595155,0.0023051018
585597850,0.002304937
445513194,0.0023048774
674647919,0.0023048113
761200021,0.002304766
251115316,0.0023044564
335614663,0.0023042753
922459699,0.002304196
822213202,0.002304011
338375030,0.0023039342
800708256,0.0023038941
778978398,0.0023038546
1209168073,0.002303839
263141867,0.0023038224
343689733,0.0023036846
890653433,0.0023036767
292143718,0.0023036422
933660713,0.0023036299
1344546012,0.0023036208
1163637225,0.0023036145
615593043,0.0023035086
511720396,0.0023034634
325100329,0.0023034394
644609045,0.0023033174
445952581,0.0023032622
502257166,0.0023032264
684924071,0.0023031062
453941528,0.0023031046
620583075,0.0023030343
847557912,0.0023030106
269806959,0.0023029996
607939708,0.0023029193
308863416,0.0023029037
680938022,0.0023028948
725178423,0.0023027256
908714399,0.002302358
793620182,0.0023021754
1002560818,0.0023021183
283983327,0.0023021058
1090301258,0.002302006
851028443,0.002301822
1197536349,0.0023017458
306880814,0.002301626
690019483,0.0023016022
1011187358,0.0023015016
918801747,0.0023013684
949192791,0.0023013074
509602883,0.0023013062
966177938,0.0023012804
658195788,0.0023012578
490404109,0.0023012154
517367065,0.0023011933
1124341570,0.0023011812
856396896,0.0023011276
874801278,0.0023011174
875116685,0.002301085
304298031,0.0023010739
516113380,0.0023010387
884193551,0.0023010354
805779312,0.0023010348
1136656840,0.0023010196
343607547,0.0023009735
957913550,0.002300895
787939090,0.0023008864
964963340,0.0023007349
1143928910,0.0023006434
1031317561,0.0023006245
634488734,0.002300604
575065207,0.002300582
487532752,0.0023004496
1068676490,0.0023003744
686151871,0.0023003547
1093921721,0.0023003342
1332831956,0.002299963
1039211547,0.00229993
976692494,0.0022998848
309004894,0.0022997952
492342586,0.0022997104
704657552,0.002299646
600232632,0.0022995677
828136704,0.0022995444
1094022072,0.0022995353
272532680,0.002299491
998960039,0.0022994457
714676633,0.0022993686
614289905,0.0022993553
1066095014,0.0022993395
1181824869,0.0022992543
654403514,0.0022991875
787149071,0.0022991144
597117918,0.0022990955
517007029,0.002299077
719377509,0.0022989535
1012711095,0.0022989195
1196767260,0.0022985956
728480704,0.0022985023
655201261,0.0022984885
333932677,0.0022984543
1109581356,0.0022983225
964105430,0.0022982007
567993905,0.0022981986
807089811,0.0022981884
709904869,0.0022981719
1033180265,0.0022981628
625227947,0.002298084
975423703,0.0022979851
1211991224,0.0022979532
490503213,0.0022979095
647743085,0.0022976892
339133537,0.0022976424
670588872,0.0022975956
905367780,0.0022975602
590649726,0.002297436
1191444393,0.002297409
779838136,0.0022973325
550038901,0.0022972012
718184645,0.0022971835
297083946,0.0022969139
295965821,0.0022968694
490338037,0.0022968496
814771294,0.0022968396
350922418,0.0022966352
972315991,0.0022966317
506129586,0.0022965565
273202733,0.002296544
265527595,0.0022965225
629231272,0.002296474
902332553,0.0022961588
751872428,0.0022960217
577356435,0.0022959835
580529339,0.002295965
1052331490,0.0022958596
1088390279,0.0022958135
1390462566,0.0022957907
507554953,0.0022957893
309029830,0.0022957681
550588843,0.0022957318
728115417,0.0022957306
596127419,0.0022956221
350688105,0.0022955132
249378334,0.0022952016
719490627,0.002295125
473363531,0.002294922
524114864,0.0022947409
793735845,0.002294669
301242532,0.0022944934
258084448,0.0022944412
881599829,0.0022944214
1416147840,0.0022943928
716954078,0.0022943472
649272730,0.0022942855
476561021,0.0022940696
314088341,0.0022940596
1137877783,0.0022939967
465296488,0.0022939863
915784462,0.0022939644
285188591,0.0022939444
1234179213,0.0022938978
445893221,0.0022938696
896486576,0.0022938289
355186461,0.002293811
491036972,0.0022937325
733687849,0.002293728
905553382,0.0022936335
663823788,0.0022936307
436276327,0.0022936214
477110382,0.002293545
474659299,0.0022935108
570804153,0.0022935036
738829640,0.0022934359
865324044,0.002293388
511654905,0.0022931087
464086920,0.0022930435
842082329,0.0022930286
507881589,0.0022929278
285378635,0.0022928317
996117563,0.0022928265
497317306,0.0022927867
449067372,0.0022927055
1062219674,0.0022926012
647381512,0.002292404
644574621,0.002292356
851991879,0.0022923558
751331239,0.002292353
968218874,0.002292237
327816357,0.002292182
680027891,0.002292087
355271568,0.0022920694
287319887,0.0022918945
444872245,0.0022918263
868600799,0.0022917895
824841937,0.002291774
596176497,0.002291538
867683521,0.002291435
286185358,0.0022913509
1202725621,0.0022912743
811931875,0.0022912466
687049457,0.0022911832
556778963,0.002291165
659730976,0.0022910219
819592648,0.0022909548
462899444,0.0022908526
492265575,0.0022908137
1200410994,0.0022908046
666374419,0.002290435
1006893922,0.0022904254
850377929,0.0022903364
1014113558,0.002290324
822136268,0.0022902284
739428660,0.0022901995
1012324219,0.0022900682
550958365,0.0022899306
876572744,0.0022898295
895605395,0.0022898088
1075778859,0.0022897138
1087470157,0.0022896782
591691557,0.002289667
850334974,0.002289528
915430695,0.0022894563
1060655750,0.0022894137
604251200,0.0022892607
800899904,0.0022891907
1017421672,0.0022890843
272914235,0.0022890582
282453391,0.0022889709
1070991629,0.0022889478
688662972,0.0022888638
271084862,0.0022887953
461633283,0.0022887732
492430896,0.0022887152
914124645,0.002288601
853296836,0.0022885813
594503042,0.0022884961
582460377,0.0022884917
1393005682,0.0022883287
785171507,0.0022883015
272352329,0.00228828
514259430,0.0022881413
463672111,0.0022880966
735023865,0.0022879997
561272007,0.0022878335
662665271,0.0022876922
641737832,0.0022875972
1027001588,0.0022875967
938971258,0.002287571
596688232,0.0022875483
569831528,0.002287507
590016932,0.002287371
873228746,0.0022872789
943303124,0.0022872628
576240214,0.0022872523
901965584,0.002287237
531925715,0.0022871832
490619020,0.0022870754
937131458,0.0022870714
280922430,0.002287057
337274044,0.0022870337
621580866,0.0022870007
561719771,0.0022870004
593535371,0.0022869923
909276527,0.0022869548
1128906006,0.0022868868
697482621,0.0022866693
637694465,0.0022866372
464993694,0.0022866202
972775728,0.0022865958
267335611,0.0022865925
564341068,0.002286397
833876507,0.0022863776
348720388,0.0022863157
708688888,0.0022862058
479296007,0.0022862018
267843546,0.00228616
1091841040,0.002286149
1031454300,0.002286104
471126419,0.0022860772
597828440,0.0022860563
625117238,0.002286006
758930603,0.0022859455
1068997807,0.0022858616
285293826,0.0022857443
